timestamp,driving_mode,driveSystem_actualSpeed,localization_Roll,driveSystem_hydraulicBrakePressure,localization_Pitch
2025-09-25 14:51:59.086321,12,0.0,1.199,0.0,-1.2
2025-09-25 14:51:59.167027,12,0.0,1.199,0.0,-1.2
2025-09-25 14:51:59.247769,12,0.0,1.199,0.0,-1.2
2025-09-25 14:51:59.328383,12,0.0,1.21,0.0,-1.2
2025-09-25 14:51:59.409010,12,0.0,1.21,0.0,-1.2
2025-09-25 14:51:59.489837,12,0.0,1.21,0.0,-1.2
2025-09-25 14:51:59.570345,12,0.0,1.1935,0.0,-1.2
2025-09-25 14:51:59.650938,12,0.0,1.1935,0.0,-1.2
2025-09-25 14:51:59.731614,12,0.0,1.2045,0.0,-1.2
2025-09-25 14:51:59.812210,12,0.0,1.2045,0.0,-1.2
2025-09-25 14:51:59.895741,12,0.0,1.2045,0.0,-1.2
2025-09-25 14:51:59.978769,12,0.0,1.2155,0.0,-1.2
2025-09-25 14:52:00.059342,12,0.0,1.2155,0.0,-1.2
2025-09-25 14:52:00.140219,12,0.0,1.199,0.0,-1.2
2025-09-25 14:52:00.220788,12,0.0,1.199,0.0,-1.2
2025-09-25 14:52:00.301328,12,0.0,1.199,0.0,-1.2
2025-09-25 14:52:00.381804,12,0.0,1.199,0.0,-1.2
2025-09-25 14:52:00.462788,12,0.0,1.199,0.0,-1.2
2025-09-25 14:52:00.543998,12,0.0,1.2155,0.0,-1.2
2025-09-25 14:52:00.624573,12,0.0,1.2155,0.0,-1.2
2025-09-25 14:52:00.705101,12,0.0,1.2155,0.0,-1.2
2025-09-25 14:52:00.785899,12,0.0,1.2155,0.0,-1.2
2025-09-25 14:52:00.866430,12,0.0,1.2155,0.0,-1.2
2025-09-25 14:52:00.947012,12,0.0,1.2155,0.0,-1.2
2025-09-25 14:52:01.027618,12,0.0,1.2155,0.0,-1.2
2025-09-25 14:52:01.108215,12,0.0,1.2265,0.0,-1.2
2025-09-25 14:52:01.188780,12,0.0,1.2265,0.0,-1.2
2025-09-25 14:52:01.269380,12,0.0,1.2265,0.0,-1.2
2025-09-25 14:52:01.350084,12,0.0,1.243,0.0,-1.2
2025-09-25 14:52:01.430990,12,0.0,1.243,0.0,-1.2
2025-09-25 14:52:01.512031,12,0.0,1.2375,0.0,-1.2
2025-09-25 14:52:01.593026,12,0.0,1.2375,0.0,-1.2
2025-09-25 14:52:01.673552,12,0.0,1.2375,0.0,-1.2
2025-09-25 14:52:01.754130,12,0.0,1.2265,0.0,-1.2
2025-09-25 14:52:01.834679,12,0.0,1.2265,0.0,-1.2
2025-09-25 14:52:01.915676,12,0.0,1.2265,0.0,-1.2
2025-09-25 14:52:01.996580,12,0.0,1.2265,0.0,-1.2
2025-09-25 14:52:02.077130,12,0.0,1.2265,0.0,-1.2
2025-09-25 14:52:02.157635,12,0.0,1.221,0.0,-1.2
2025-09-25 14:52:02.238389,12,0.0,1.221,0.0,-1.2
2025-09-25 14:52:02.319083,12,0.0,1.232,0.0,-1.2
2025-09-25 14:52:02.399758,12,0.0,1.232,0.0,-1.2
2025-09-25 14:52:02.480505,12,0.0,1.232,0.0,-1.2
2025-09-25 14:52:02.561241,12,0.0,1.221,0.0,-1.2
2025-09-25 14:52:02.641949,12,0.0,1.221,0.0,-1.2
2025-09-25 14:52:02.722485,12,0.0,1.2265,0.0,-1.2
2025-09-25 14:52:02.803409,12,0.0,1.2265,0.0,-1.2
2025-09-25 14:52:02.884142,12,0.0,1.2265,0.0,-1.2
2025-09-25 14:52:02.964951,12,0.0,1.2375,0.0,-1.2
2025-09-25 14:52:03.045507,12,0.0,1.2375,0.0,-1.2
2025-09-25 14:52:03.126045,12,0.0,1.232,0.0,-1.2
2025-09-25 14:52:03.206608,12,0.0,1.232,0.0,-1.2
2025-09-25 14:52:03.287167,12,0.0,1.232,0.0,-1.2
2025-09-25 14:52:03.367775,12,0.0,1.2375,0.0,-1.2
2025-09-25 14:52:03.448538,12,0.0,1.2375,0.0,-1.2
2025-09-25 14:52:03.529320,12,0.0,1.221,0.0,-1.2
2025-09-25 14:52:03.611182,12,0.0,1.221,0.0,-1.2
2025-09-25 14:52:03.691872,12,0.0,1.221,0.0,-1.2
2025-09-25 14:52:03.772463,12,0.0,1.243,0.0,-1.2
2025-09-25 14:52:03.852999,12,0.0,1.243,0.0,-1.2
2025-09-25 14:52:03.933679,12,0.0,1.2155,0.0,-1.2
2025-09-25 14:52:04.014866,12,0.0,1.2155,0.0,-1.2
2025-09-25 14:52:04.095414,12,0.0,1.2155,0.0,-1.2
2025-09-25 14:52:04.175931,12,0.0,1.254,0.0,-1.2
2025-09-25 14:52:04.256566,12,0.0,1.254,0.0,-1.2
2025-09-25 14:52:04.337081,12,0.0,1.2375,0.0,-1.2
2025-09-25 14:52:04.417725,12,0.0,1.2375,0.0,-1.2
2025-09-25 14:52:04.501549,12,0.0,1.2375,0.0,-1.2
2025-09-25 14:52:04.583149,12,0.0,1.2375,0.0,-1.2
2025-09-25 14:52:04.663667,12,0.0,1.2375,0.0,-1.2
2025-09-25 14:52:04.744185,12,0.0,1.254,0.0,-1.2
2025-09-25 14:52:04.824720,12,0.0,1.254,0.0,-1.2
2025-09-25 14:52:04.907010,12,0.0,1.2375,0.0,-1.2
2025-09-25 14:52:04.987955,12,0.0,1.2375,0.0,-1.2
2025-09-25 14:52:05.068568,12,0.0,1.2375,0.0,-1.2
2025-09-25 14:52:05.149148,12,0.0,1.2485,0.0,-1.2
2025-09-25 14:52:05.229706,12,0.0,1.2485,0.0,-1.2
2025-09-25 14:52:05.310411,12,0.0,1.243,0.0,-1.2
2025-09-25 14:52:05.390919,12,0.0,1.243,0.0,-1.2
2025-09-25 14:52:05.471481,12,0.0,1.243,0.0,-1.2
2025-09-25 14:52:05.552042,12,0.0,1.2155,0.0,-1.2
2025-09-25 14:52:05.632623,12,0.0,1.2155,0.0,-1.2
2025-09-25 14:52:05.713354,12,0.0,1.2155,0.0,-1.2
2025-09-25 14:52:05.793866,12,0.0,1.2155,0.0,-1.2
2025-09-25 14:52:05.874431,12,0.0,1.2155,0.0,-1.2
2025-09-25 14:52:05.955172,12,0.0,1.2375,0.0,-1.2
2025-09-25 14:52:06.035960,12,0.0,1.2375,0.0,-1.2
2025-09-25 14:52:06.117081,12,0.0,1.2265,0.0,-1.2
2025-09-25 14:52:06.198204,12,0.0,1.2265,0.0,-1.2
2025-09-25 14:52:06.279002,12,0.0,1.2265,0.0,-1.2
2025-09-25 14:52:06.359594,12,0.0,1.2155,0.0,-1.2
2025-09-25 14:52:06.440689,12,0.0,1.2155,0.0,-1.2
2025-09-25 14:52:06.521453,12,0.0,1.232,0.0,-1.2
2025-09-25 14:52:06.602199,12,0.0,1.232,0.0,-1.2
2025-09-25 14:52:06.682763,12,0.0,1.232,0.0,-1.2
2025-09-25 14:52:06.765519,12,0.0,1.221,0.0,-1.2
2025-09-25 14:52:06.847933,12,0.0,1.221,0.0,-1.2
2025-09-25 14:52:06.928865,12,0.0,1.232,0.0,-1.2
2025-09-25 14:52:07.010548,12,0.0,1.232,0.0,-1.2
2025-09-25 14:52:07.091648,12,0.0,1.232,0.0,-1.2
2025-09-25 14:52:07.172461,12,0.0,1.254,0.0,-1.2
2025-09-25 14:52:07.253060,12,0.0,1.254,0.0,-1.2
2025-09-25 14:52:07.333622,12,0.0,1.243,0.0,-1.2
2025-09-25 14:52:07.414265,12,0.0,1.243,0.0,-1.2
2025-09-25 14:52:07.495346,12,0.0,1.243,0.0,-1.2
2025-09-25 14:52:07.575926,12,0.0,1.254,0.0,-1.2
2025-09-25 14:52:07.656543,12,0.0,1.254,0.0,-1.2
2025-09-25 14:52:07.737087,12,0.0,1.2705,0.0,-1.2
2025-09-25 14:52:07.817731,12,0.0,1.2705,0.0,-1.2
2025-09-25 14:52:07.898787,12,0.0,1.2705,0.0,-1.2
2025-09-25 14:52:07.979459,0,0.0,1.265,0.0,-1.2
2025-09-25 14:52:08.060150,0,0.0,1.265,0.0,-1.2
2025-09-25 14:52:08.140772,0,0.0,1.276,0.0,-1.2
2025-09-25 14:52:08.221501,0,0.0,1.276,0.0,-1.2
2025-09-25 14:52:08.302279,0,0.0,1.276,0.0,-1.2
2025-09-25 14:52:08.382858,0,0.0,1.276,0.0,-1.2
2025-09-25 14:52:08.463608,0,0.0,1.276,0.0,-1.2
2025-09-25 14:52:08.545921,0,0.0,1.2595,0.0,-1.2
2025-09-25 14:52:08.627148,0,0.0,1.2595,0.0,-1.2
2025-09-25 14:52:08.713162,0,0.0,1.2595,0.0,-1.2
2025-09-25 14:52:08.796806,0,0.0,1.265,0.0,-0.8
2025-09-25 14:52:08.877442,0,0.0,1.265,0.0,-0.8
2025-09-25 14:52:08.958008,0,0.0,1.2705,54.0,-0.8
2025-09-25 14:52:09.038533,0,0.0,1.2705,54.0,-0.8
2025-09-25 14:52:09.119049,0,0.0,1.2485,0.0,-0.9
2025-09-25 14:52:09.199629,0,0.0,1.2485,0.0,-0.9
2025-09-25 14:52:09.280093,0,0.0,1.2485,0.0,-0.9
2025-09-25 14:52:09.360603,0,0.0,1.254,0.0,-0.9
2025-09-25 14:52:09.441113,0,0.0,1.254,0.0,-0.9
2025-09-25 14:52:09.521661,0,0.0,1.2705,0.0,-1.0
2025-09-25 14:52:09.602303,0,0.0,1.2705,0.0,-1.0
2025-09-25 14:52:09.682807,0,0.0,1.2705,0.0,-1.0
2025-09-25 14:52:09.763310,0,0.0,1.265,0.0,-0.9
2025-09-25 14:52:09.843849,0,0.0,1.265,0.0,-0.9
2025-09-25 14:52:09.924370,0,0.0,1.265,0.0,0.0
2025-09-25 14:52:10.004912,0,0.0,1.265,0.0,0.0
2025-09-25 14:52:10.085709,0,0.0,1.265,0.0,0.0
2025-09-25 14:52:10.167398,0,0.0,1.2485,0.0,0.0
2025-09-25 14:52:10.247950,0,0.0,1.2485,0.0,0.0
2025-09-25 14:52:10.328727,0,0.0,1.2265,0.0,-1.1
2025-09-25 14:52:10.409394,0,0.0,1.2265,0.0,-1.1
2025-09-25 14:52:10.490092,0,0.0,1.2265,0.0,-1.1
2025-09-25 14:52:10.570927,0,0.0,1.221,0.0,-1.0
2025-09-25 14:52:10.652809,0,0.0,1.221,0.0,-1.0
2025-09-25 14:52:10.733607,0,0.0,1.2265,0.0,-1.0
2025-09-25 14:52:10.815235,0,0.0,1.2265,0.0,-1.0
2025-09-25 14:52:10.895995,0,0.0,1.2265,0.0,-1.0
2025-09-25 14:52:10.976575,0,0.0,1.221,0.0,-1.0
2025-09-25 14:52:11.057220,0,0.0,1.221,0.0,-1.0
2025-09-25 14:52:11.138285,0,0.0,1.2375,0.0,-1.1
2025-09-25 14:52:11.219646,0,0.0,1.2375,0.0,-1.1
2025-09-25 14:52:11.300195,0,0.0,1.2375,0.0,-1.1
2025-09-25 14:52:11.380790,0,0.0,1.2485,0.0,-1.0
2025-09-25 14:52:11.461349,0,0.0,1.2485,0.0,-1.0
2025-09-25 14:52:11.541899,0,0.0,1.2485,0.0,-1.1
2025-09-25 14:52:11.622548,0,0.0,1.2485,0.0,-1.1
2025-09-25 14:52:11.703097,0,0.0,1.2485,0.0,-1.1
2025-09-25 14:52:11.783822,0,0.0,1.2375,0.0,-0.9
2025-09-25 14:52:11.865994,0,0.0,1.2375,0.0,-0.9
2025-09-25 14:52:11.946502,0,0.0,1.243,0.0,-0.8
2025-09-25 14:52:12.027127,0,0.0,1.243,0.0,-0.8
2025-09-25 14:52:12.107713,0,0.0,1.243,0.0,-0.8
2025-09-25 14:52:12.192723,0,0.0,1.2375,0.0,-0.9
2025-09-25 14:52:12.275408,0,0.0,1.2375,0.0,-0.9
2025-09-25 14:52:12.356185,0,0.0,1.2375,0.0,-0.8
2025-09-25 14:52:12.436991,0,0.0,1.2375,0.0,-0.8
2025-09-25 14:52:12.518229,0,0.0,1.2595,0.0,0.0
2025-09-25 14:52:12.598901,0,0.0,1.2595,0.0,0.0
2025-09-25 14:52:12.679480,0,0.0,1.2595,0.0,0.0
2025-09-25 14:52:12.760004,0,0.0,1.265,0.0,-1.1
2025-09-25 14:52:12.840573,0,0.0,1.265,0.0,-1.1
2025-09-25 14:52:12.921093,0,0.0,1.265,0.0,-1.0
2025-09-25 14:52:13.001908,0,0.0,1.265,0.0,-1.0
2025-09-25 14:52:13.082731,0,0.0,1.265,0.0,-1.0
2025-09-25 14:52:13.163583,0,0.0,1.254,0.0,-1.2
2025-09-25 14:52:13.244396,0,0.0,1.254,0.0,-1.2
2025-09-25 14:52:13.325502,0,0.0,1.254,0.0,-1.2
2025-09-25 14:52:13.406032,0,0.0,1.254,0.0,-1.2
2025-09-25 14:52:13.486721,0,0.0,1.254,0.0,-1.2
2025-09-25 14:52:13.567833,0,0.0,1.232,0.0,-1.2
2025-09-25 14:52:13.648453,0,0.0,1.232,0.0,-1.2
2025-09-25 14:52:13.730244,0,0.0,1.2265,0.0,-1.1
2025-09-25 14:52:13.810797,0,0.0,1.2265,0.0,-1.1
2025-09-25 14:52:13.891351,0,0.0,1.2265,0.0,-1.1
2025-09-25 14:52:13.972016,0,0.0,1.2375,0.0,-0.9
2025-09-25 14:52:14.052857,0,0.0,1.2375,0.0,-0.9
2025-09-25 14:52:14.133550,0,0.0,1.243,0.0,-0.8
2025-09-25 14:52:14.215484,0,0.0,1.243,0.0,-0.8
2025-09-25 14:52:14.296701,0,0.0,1.243,0.0,-0.8
2025-09-25 14:52:14.377241,11,0.0,1.2265,0.0,-0.9
2025-09-25 14:52:14.458072,11,0.0,1.2265,0.0,-0.9
2025-09-25 14:52:14.539027,11,0.0,1.232,0.0,-0.9
2025-09-25 14:52:14.619570,11,0.0,1.232,0.0,-0.9
2025-09-25 14:52:14.700139,11,0.0,1.232,0.0,-0.9
2025-09-25 14:52:14.781446,2,0.0,1.243,0.0,-0.9
2025-09-25 14:52:14.862105,2,0.0,1.243,0.0,-0.9
2025-09-25 14:52:14.942795,2,0.0,1.2595,0.0,-1.0
2025-09-25 14:52:15.024315,2,0.0,1.2595,0.0,-1.0
2025-09-25 14:52:15.104894,2,0.0,1.2595,0.0,-1.0
2025-09-25 14:52:15.185516,13,0.0,1.2595,0.0,-0.9
2025-09-25 14:52:15.266461,13,0.0,1.2595,0.0,-0.9
2025-09-25 14:52:15.346980,13,0.0,1.265,0.0,0.0
2025-09-25 14:52:15.427505,13,0.0,1.265,0.0,0.0
2025-09-25 14:52:15.508019,13,0.0,1.265,0.0,0.0
2025-09-25 14:52:15.588560,13,0.0,1.265,0.0,0.0
2025-09-25 14:52:15.669345,13,0.0,1.265,0.0,0.0
2025-09-25 14:52:15.749867,13,0.0,1.2595,0.0,0.0
2025-09-25 14:52:15.830713,13,0.0,1.2595,0.0,0.0
2025-09-25 14:52:15.911727,13,0.0,1.2595,0.0,0.0
2025-09-25 14:52:15.992411,13,0.0,1.254,0.0,0.0
2025-09-25 14:52:16.073030,13,0.0,1.254,0.0,0.0
2025-09-25 14:52:16.153728,13,0.0,1.2485,0.0,0.0
2025-09-25 14:52:16.234985,13,0.0,1.2485,0.0,0.0
2025-09-25 14:52:16.315581,13,0.0,1.2485,0.0,0.0
2025-09-25 14:52:16.396173,13,0.0,1.2375,0.0,0.0
2025-09-25 14:52:16.476753,13,0.0,1.2375,0.0,0.0
2025-09-25 14:52:16.557431,13,0.0,1.2485,0.0,0.0
2025-09-25 14:52:16.639489,13,0.0,1.2485,0.0,0.0
2025-09-25 14:52:16.721600,13,0.0,1.243,0.0,0.0
2025-09-25 14:52:16.802092,13,0.0,1.243,0.0,0.0
2025-09-25 14:52:16.882763,13,0.0,1.243,0.0,0.0
2025-09-25 14:52:16.963447,13,0.0,1.2375,0.0,0.0
2025-09-25 14:52:17.044462,13,0.0,1.2375,0.0,0.0
2025-09-25 14:52:17.125419,13,0.0,1.243,0.0,0.0
2025-09-25 14:52:17.206291,13,0.0,1.243,0.0,0.0
2025-09-25 14:52:17.286971,13,0.0,1.243,0.0,0.0
2025-09-25 14:52:17.367989,13,0.0,1.254,0.0,0.0
2025-09-25 14:52:17.448525,13,0.0,1.254,0.0,0.0
2025-09-25 14:52:17.529046,13,0.0,1.2595,0.0,0.0
2025-09-25 14:52:17.609588,13,0.0,1.2595,0.0,0.0
2025-09-25 14:52:17.690643,13,0.0,1.2595,0.0,0.0
2025-09-25 14:52:17.771200,3,0.0,1.254,0.0,0.0
2025-09-25 14:52:17.853368,3,0.0,1.254,0.0,0.0
2025-09-25 14:52:17.934073,3,0.0,1.2155,0.0,0.0
2025-09-25 14:52:18.014831,3,0.0,1.2155,0.0,0.0
2025-09-25 14:52:18.096043,3,0.0,1.2155,0.0,0.0
2025-09-25 14:52:18.176629,3,0.0520951366059,1.243,2.0,0.0
2025-09-25 14:52:18.257789,3,0.0520951366059,1.243,2.0,0.0
2025-09-25 14:52:18.339386,3,0.0,1.2595,0.0,0.0
2025-09-25 14:52:18.420547,3,0.0,1.2595,0.0,0.0
2025-09-25 14:52:18.501373,3,0.0,1.2595,0.0,0.0
2025-09-25 14:52:18.582025,3,0.00906002375754,1.2595,0.0,0.0
2025-09-25 14:52:18.663227,3,0.00906002375754,1.2595,0.0,0.0
2025-09-25 14:52:18.744945,3,0.0475651247271,1.2155,0.0,0.0
2025-09-25 14:52:18.826522,3,0.0475651247271,1.2155,0.0,0.0
2025-09-25 14:52:18.907151,3,0.0475651247271,1.2155,0.0,0.0
2025-09-25 14:52:18.987713,3,0.115515302909,1.166,0.0,0.0
2025-09-25 14:52:19.068836,3,0.115515302909,1.166,0.0,0.0
2025-09-25 14:52:19.149934,3,0.18346548109,1.199,0.0,0.0
2025-09-25 14:52:19.231503,3,0.18346548109,1.199,0.0,0.0
2025-09-25 14:52:19.312592,3,0.18346548109,1.199,0.0,0.0
2025-09-25 14:52:19.395008,3,0.271800712726,1.21,0.0,0.0
2025-09-25 14:52:19.475783,3,0.271800712726,1.21,0.0,0.0
2025-09-25 14:52:19.556460,3,0.317100831514,1.199,0.0,0.0
2025-09-25 14:52:19.637154,3,0.317100831514,1.199,0.0,0.0
2025-09-25 14:52:19.718596,3,0.317100831514,1.199,0.0,0.0
2025-09-25 14:52:19.799514,3,0.385051009696,1.1715,0.0,0.0
2025-09-25 14:52:19.880399,3,0.385051009696,1.1715,0.0,0.0
2025-09-25 14:52:19.960984,3,0.475651247271,1.1605,0.0,0.0
2025-09-25 14:52:20.042680,3,0.475651247271,1.1605,0.0,0.0
2025-09-25 14:52:20.123200,3,0.475651247271,1.1605,0.0,0.0
2025-09-25 14:52:20.203830,3,0.568516490786,1.166,0.0,0.0
2025-09-25 14:52:20.284661,3,0.568516490786,1.166,0.0,0.0
2025-09-25 14:52:20.366074,3,0.665911746179,1.144,0.0,0.0
2025-09-25 14:52:20.447733,3,0.665911746179,1.144,0.0,0.0
2025-09-25 14:52:20.533376,3,0.665911746179,1.144,0.0,0.0
2025-09-25 14:52:20.618372,3,0.761041995634,1.144,0.0,0.0
2025-09-25 14:52:20.700821,3,0.761041995634,1.144,0.0,0.0
2025-09-25 14:52:20.782205,3,0.862967262906,1.1385,0.0,0.0
2025-09-25 14:52:20.863142,3,0.862967262906,1.1385,0.0,0.0
2025-09-25 14:52:20.943824,3,0.969422542057,1.133,0.0,0.0
2025-09-25 14:52:21.024810,3,0.969422542057,1.133,0.0,0.0
2025-09-25 14:52:21.106454,3,0.969422542057,1.133,0.0,0.0
2025-09-25 14:52:21.187263,3,1.06002277963,1.111,0.0,0.0
2025-09-25 14:52:21.270079,3,1.06002277963,1.111,0.0,0.0
2025-09-25 14:52:21.350871,3,1.16647805878,1.0505,0.0,0.0
2025-09-25 14:52:21.431603,3,1.16647805878,1.0505,0.0,0.0
2025-09-25 14:52:21.512675,3,1.16647805878,1.0505,0.0,0.0
2025-09-25 14:52:21.593919,3,1.2366932429,0.957,0.0,0.0
2025-09-25 14:52:21.674620,3,1.2366932429,0.957,0.0,0.0
2025-09-25 14:52:21.755720,3,1.3227634686,0.8855,0.0,-1.4
2025-09-25 14:52:21.836611,3,1.3227634686,0.8855,0.0,-1.4
2025-09-25 14:52:21.917405,3,1.3227634686,0.8855,0.0,-1.4
2025-09-25 14:52:21.997991,3,1.39071364678,0.8415,0.0,-1.3
2025-09-25 14:52:22.079173,3,1.39071364678,0.8415,0.0,-1.3
2025-09-25 14:52:22.160246,3,1.48131388436,0.781,0.0,-1.2
2025-09-25 14:52:22.241253,3,1.48131388436,0.781,0.0,-1.2
2025-09-25 14:52:22.321884,3,1.48131388436,0.781,0.0,-1.2
2025-09-25 14:52:22.402655,3,1.57644413381,0.7645,0.0,-1.0
2025-09-25 14:52:22.483864,3,1.57644413381,0.7645,0.0,-1.0
2025-09-25 14:52:22.567006,3,1.65345433575,0.814,0.0,-1.1
2025-09-25 14:52:22.648578,3,1.65345433575,0.814,0.0,-1.1
2025-09-25 14:52:22.730211,3,1.65345433575,0.814,0.0,-1.1
2025-09-25 14:52:22.811715,3,1.70554947236,0.902,0.0,-1.3
2025-09-25 14:52:22.892326,3,1.70554947236,0.902,0.0,-1.3
2025-09-25 14:52:22.973169,3,1.74858458521,0.935,0.0,-1.1
2025-09-25 14:52:23.054276,3,1.74858458521,0.935,0.0,-1.1
2025-09-25 14:52:23.138684,3,1.74858458521,0.935,0.0,-1.1
2025-09-25 14:52:23.222240,3,1.81200475151,0.9625,0.0,-1.1
2025-09-25 14:52:23.303087,3,1.81200475151,0.9625,0.0,-1.1
2025-09-25 14:52:23.383851,3,1.87542491781,0.935,0.0,-1.2
2025-09-25 14:52:23.465374,3,1.87542491781,0.935,0.0,-1.2
2025-09-25 14:52:23.549006,3,1.87542491781,0.935,0.0,-1.2
2025-09-25 14:52:23.630704,3,1.97961519102,0.891,0.0,-1.0
2025-09-25 14:52:23.711599,3,1.97961519102,0.891,0.0,-1.0
2025-09-25 14:52:23.794116,3,1.98641020884,0.8195,0.0,-1.2
2025-09-25 14:52:23.875420,3,1.98641020884,0.8195,0.0,-1.2
2025-09-25 14:52:23.955928,3,2.00226525042,0.781,0.0,-1.1
2025-09-25 14:52:24.036503,3,2.00226525042,0.781,0.0,-1.1
2025-09-25 14:52:24.119481,3,2.00226525042,0.781,0.0,-1.1
2025-09-25 14:52:24.200084,3,1.98641020884,0.704,0.0,-1.2
2025-09-25 14:52:24.280856,3,1.98641020884,0.704,0.0,-1.2
2025-09-25 14:52:24.361784,3,1.98188019696,0.6985,0.0,-1.2
2025-09-25 14:52:24.443547,3,1.98188019696,0.6985,0.0,-1.2
2025-09-25 14:52:24.524149,3,1.98188019696,0.6985,0.0,-1.2
2025-09-25 14:52:24.604761,3,1.97282017321,0.825,0.0,-1.2
2025-09-25 14:52:24.685393,3,1.97282017321,0.825,0.0,-1.2
2025-09-25 14:52:24.767015,3,1.97735018508,0.9295,0.0,-1.2
2025-09-25 14:52:24.848138,3,1.97735018508,0.9295,0.0,-1.2
2025-09-25 14:52:24.928670,3,1.97735018508,0.9295,0.0,-1.2
2025-09-25 14:52:25.009480,3,2.00453025636,0.99,0.0,-1.1
2025-09-25 14:52:25.090886,3,2.00453025636,0.99,0.0,-1.1
2025-09-25 14:52:25.171658,3,2.0475653692,0.946,0.0,-1.1
2025-09-25 14:52:25.253728,3,2.0475653692,0.946,0.0,-1.1
2025-09-25 14:52:25.338954,3,2.0475653692,0.946,0.0,-1.1
2025-09-25 14:52:25.423143,3,2.02265030387,0.891,0.0,-0.8
2025-09-25 14:52:25.503993,3,2.02265030387,0.891,0.0,-0.8
2025-09-25 14:52:25.584812,3,2.01585528605,0.8745,0.0,-0.5
2025-09-25 14:52:25.665741,3,2.01585528605,0.8745,0.0,-0.5
2025-09-25 14:52:25.747187,3,2.03850534545,0.913,0.0,-0.6
2025-09-25 14:52:25.828100,3,2.03850534545,0.913,0.0,-0.6
2025-09-25 14:52:25.908815,3,2.03850534545,0.913,0.0,-0.6
2025-09-25 14:52:25.989588,3,2.01132527417,0.8305,0.0,-0.6
2025-09-25 14:52:26.071214,3,2.01132527417,0.8305,0.0,-0.6
2025-09-25 14:52:26.157476,3,2.01132527417,0.8305,0.0,-0.6
2025-09-25 14:52:26.245535,3,2.00453025636,0.8745,0.0,-0.7
2025-09-25 14:52:26.326626,3,2.00453025636,0.8745,0.0,-0.7
2025-09-25 14:52:26.407698,3,1.99320522666,0.924,0.0,-0.9
2025-09-25 14:52:26.489880,3,1.99320522666,0.924,0.0,-0.9
2025-09-25 14:52:26.570837,3,1.99773523854,0.8525,0.0,-1.0
2025-09-25 14:52:26.651546,3,1.99773523854,0.8525,0.0,-1.0
2025-09-25 14:52:26.733080,3,1.99773523854,0.8525,0.0,-1.0
2025-09-25 14:52:26.814211,3,1.90260498908,0.7865,0.0,-1.2
2025-09-25 14:52:26.895338,3,1.90260498908,0.7865,0.0,-1.2
2025-09-25 14:52:26.975898,3,1.85956987624,0.7645,0.0,-1.2
2025-09-25 14:52:27.056907,3,1.85956987624,0.7645,0.0,-1.2
2025-09-25 14:52:27.142787,3,1.85956987624,0.7645,0.0,-1.2
2025-09-25 14:52:27.226568,3,2.01359028011,0.6545,0.0,-1.2
2025-09-25 14:52:27.307304,3,2.01359028011,0.6545,0.0,-1.2
2025-09-25 14:52:27.387991,3,1.92525504848,0.638,0.0,-0.8
2025-09-25 14:52:27.468954,3,1.92525504848,0.638,0.0,-0.8
2025-09-25 14:52:27.549676,3,1.7825596743,0.737,0.0,-0.8
2025-09-25 14:52:27.630480,3,1.7825596743,0.737,0.0,-0.8
2025-09-25 14:52:27.711165,3,1.7825596743,0.737,0.0,-0.8
2025-09-25 14:52:27.791996,3,1.91393001878,0.7535,0.0,-0.8
2025-09-25 14:52:27.872602,3,1.91393001878,0.7535,0.0,-0.8
2025-09-25 14:52:27.953229,3,1.93431507224,0.682,0.0,-0.9
2025-09-25 14:52:28.033883,3,1.93431507224,0.682,0.0,-0.9
2025-09-25 14:52:28.116370,3,1.93431507224,0.682,0.0,-0.9
2025-09-25 14:52:28.198928,3,1.92525504848,0.748,0.0,-0.9
2025-09-25 14:52:28.280410,3,1.92525504848,0.748,0.0,-0.9
2025-09-25 14:52:28.361005,3,1.80747473963,0.7535,0.0,-0.6
2025-09-25 14:52:28.442468,3,1.80747473963,0.7535,0.0,-0.6
2025-09-25 14:52:28.524394,3,1.80747473963,0.7535,0.0,-0.6
2025-09-25 14:52:28.605044,3,1.82332978121,0.594,0.0,-0.6
2025-09-25 14:52:28.686221,3,1.82332978121,0.594,0.0,-0.6
2025-09-25 14:52:28.767956,3,1.82785979308,0.627,0.0,-0.6
2025-09-25 14:52:28.849428,3,1.82785979308,0.627,0.0,-0.6
2025-09-25 14:52:28.930104,3,1.82785979308,0.627,0.0,-0.6
2025-09-25 14:52:29.010658,3,1.77576465648,0.6325,0.0,-0.7
2025-09-25 14:52:29.091263,3,1.77576465648,0.6325,0.0,-0.7
2025-09-25 14:52:29.172364,3,1.79841471587,0.5445,0.0,-0.8
2025-09-25 14:52:29.253141,3,1.79841471587,0.5445,0.0,-0.8
2025-09-25 14:52:29.334471,3,1.79841471587,0.5445,0.0,-0.8
2025-09-25 14:52:29.416399,3,1.77576465648,0.638,0.0,-0.6
2025-09-25 14:52:29.497265,3,1.77576465648,0.638,0.0,-0.6
2025-09-25 14:52:29.578249,3,1.7712346446,0.7865,0.0,-0.6
2025-09-25 14:52:29.658972,3,1.7712346446,0.7865,0.0,-0.6
2025-09-25 14:52:29.739867,3,1.7712346446,0.7865,0.0,-0.6
2025-09-25 14:52:29.820953,3,1.73272954363,0.814,0.0,-0.8
2025-09-25 14:52:29.901758,3,1.73272954363,0.814,0.0,-0.8
2025-09-25 14:52:29.982632,3,1.73272954363,0.66,0.0,-0.9
